"","ABCC11","ACTA2","ACTG2","ADAM9","ADGRE5","ADH1B","ADIPOQ","AGR3","AHSP","AIF1","AKR1C1","AKR1C3","ALDH1A3","ANGPT2","ANKRD28","ANKRD29","ANKRD30A","antisense-ADCY4","antisense-BCL2L15","antisense-LGI3","antisense-MYLIP","antisense-PROKR2","antisense-SCRIB","antisense-TRMU","antisense-ULK3","APOBEC3A","APOBEC3B","APOC1","AQP1","AQP3","AR","AVPR1A","BACE2","BANK1","BASP1","BLANK-0006","BLANK-0013","BLANK-0037","BLANK-0069","BLANK-0072","BLANK-0087","BLANK-0110","BLANK-0114","BLANK-0120","BLANK-0147","BLANK-0180","BLANK-0186","BLANK-0272","BLANK-0278","BLANK-0319","BLANK-0321","BLANK-0337","BLANK-0350","BLANK-0351","BLANK-0352","BLANK-0353","BLANK-0354","BLANK-0355","BLANK-0356","BLANK-0357","BLANK-0358","BLANK-0359","BLANK-0360","BLANK-0361","BLANK-0362","BLANK-0363","BLANK-0364","BLANK-0365","BLANK-0366","BLANK-0367","BLANK-0368","BLANK-0369","BLANK-0370","BLANK-0371","BLANK-0372","BLANK-0373","BLANK-0374","BLANK-0375","BLANK-0376","BLANK-0377","BLANK-0378","BLANK-0379","BLANK-0380","BLANK-0381","BLANK-0382","BLANK-0383","BLANK-0384","BLANK-0385","BLANK-0386","BLANK-0387","BLANK-0388","BLANK-0389","BLANK-0390","BLANK-0391","BLANK-0392","BLANK-0393","BLANK-0394","BLANK-0395","BLANK-0396","BLANK-0397","BLANK-0398","BLANK-0399","BLANK-0400","BLANK-0401","BLANK-0402","BLANK-0403","BLANK-0404","BLANK-0405","BLANK-0406","BLANK-0407","BLANK-0408","BLANK-0409","BLANK-0410","BLANK-0411","BLANK-0412","BLANK-0413","BLANK-0414","BLANK-0415","BLANK-0416","BLANK-0417","BLANK-0418","BLANK-0419","BLANK-0420","BLANK-0421","BLANK-0422","BLANK-0423","BLANK-0424","BLANK-0425","BLANK-0426","BLANK-0427","BLANK-0428","BLANK-0429","BLANK-0430","BLANK-0431","BLANK-0432","BLANK-0433","BLANK-0434","BLANK-0435","BLANK-0436","BLANK-0437","BLANK-0438","BLANK-0439","BLANK-0440","BLANK-0441","BLANK-0442","BLANK-0443","BLANK-0444","BLANK-0445","BLANK-0446","BLANK-0447","BLANK-0448","BLANK-0449","BLANK-0450","BLANK-0451","BLANK-0452","BLANK-0453","BLANK-0454","BLANK-0455","BLANK-0456","BLANK-0457","BLANK-0458","BLANK-0459","BLANK-0460","BLANK-0461","BLANK-0462","BLANK-0463","BLANK-0464","BLANK-0465","BLANK-0466","BLANK-0467","BLANK-0468","BLANK-0469","BLANK-0470","BLANK-0471","BLANK-0472","BLANK-0473","BLANK-0474","BLANK-0475","BLANK-0476","BLANK-0477","BLANK-0478","BLANK-0479","BLANK-0480","BLANK-0481","BLANK-0482","BLANK-0483","BLANK-0484","BLANK-0485","BLANK-0486","BLANK-0487","BLANK-0488","BLANK-0489","BLANK-0497","BLANK-0499","BTNL9","C15orf48","C1QA","C1QC","C2orf42","C5orf46","C6orf132","CAV1","CAVIN2","CCDC6","CCDC80","CCL20","CCL5","CCL8","CCND1","CCPG1","CCR7","CD14","CD163","CD19","CD1C","CD247","CD27","CD274","CD3D","CD3E","CD3G","CD4","CD68","CD69","CD79A","CD79B","CD80","CD83","CD86","CD8A","CD8B","CD9","CD93","CDC42EP1","CDH1","CEACAM6","CEACAM8","CENPF","CLCA2","CLDN4","CLDN5","CLEC14A","CLEC9A","CLECL1","CLIC6","CPA3","CRHBP","CRISPLD2","CSF3","CTH","CTLA4","CTSG","CTTN","CX3CR1","CXCL12","CXCL16","CXCL5","CXCR4","CYP1A1","CYTIP","DAPK3","DERL3","DMKN","DNAAF1","DNTTIP1","DPT","DSC2","DSP","DST","DUSP2","DUSP5","EDN1","EDNRB","EGFL7","EGFR","EIF4EBP1","ELF3","ELF5","ENAH","EPCAM","ERBB2","ERN1","ESM1","ESR1","FAM107B","FAM49A","FASN","FBLIM1","FBLN1","FCER1A","FCER1G","FCGR3A","FGL2","FLNB","FOXA1","FOXC2","FOXP3","FSTL3","GATA3","GJB2","GLIPR1","GNLY","GPR183","GZMA","GZMB","GZMK","HAVCR2","HDC","HMGA1","HOOK2","HOXD8","HOXD9","HPX","IGF1","IGSF6","IL2RA","IL2RG","IL3RA","IL7R","ITGAM","ITGAX","ITM2C","JUP","KARS","KDR","KIT","KLF5","KLRB1","KLRC1","KLRD1","KLRF1","KRT14","KRT15","KRT16","KRT23","KRT5","KRT6B","KRT7","KRT8","LAG3","LARS","LDHB","LEP","LGALSL","LIF","LILRA4","LPL","LPXN","LRRC15","LTB","LUM","LY86","LYPD3","LYZ","MAP3K8","MDM2","MEDAG","MKI67","MLPH","MMP1","MMP12","MMP2","MMRN2","MNDA","MPO","MRC1","MS4A1","MUC6","MYBPC1","MYH11","MYLK","MYO5B","MZB1","NARS","NCAM1","NDUFA4L2","NegControlCodeword-0500","NegControlCodeword-0501","NegControlCodeword-0502","NegControlCodeword-0503","NegControlCodeword-0504","NegControlCodeword-0505","NegControlCodeword-0506","NegControlCodeword-0507","NegControlCodeword-0508","NegControlCodeword-0509","NegControlCodeword-0510","NegControlCodeword-0511","NegControlCodeword-0512","NegControlCodeword-0513","NegControlCodeword-0514","NegControlCodeword-0515","NegControlCodeword-0516","NegControlCodeword-0517","NegControlCodeword-0518","NegControlCodeword-0519","NegControlCodeword-0520","NegControlCodeword-0521","NegControlCodeword-0522","NegControlCodeword-0523","NegControlCodeword-0524","NegControlCodeword-0525","NegControlCodeword-0526","NegControlCodeword-0527","NegControlCodeword-0528","NegControlCodeword-0529","NegControlCodeword-0530","NegControlCodeword-0531","NegControlCodeword-0532","NegControlCodeword-0533","NegControlCodeword-0534","NegControlCodeword-0535","NegControlCodeword-0536","NegControlCodeword-0537","NegControlCodeword-0538","NegControlCodeword-0539","NegControlCodeword-0540","NegControlProbe-00002","NegControlProbe-00003","NegControlProbe-00004","NegControlProbe-00009","NegControlProbe-00012","NegControlProbe-00013","NegControlProbe-00014","NegControlProbe-00016","NegControlProbe-00017","NegControlProbe-00019","NegControlProbe-00022","NegControlProbe-00024","NegControlProbe-00025","NegControlProbe-00031","NegControlProbe-00033","NegControlProbe-00034","NegControlProbe-00035","NegControlProbe-00039","NegControlProbe-00041","NegControlProbe-00042","NKG7","NOSTRIN","NPM3","OCIAD2","OPRPN","OXTR","PCLAF","PCOLCE","PDCD1","PDCD1LG2","PDE4A","PDGFRA","PDGFRB","PDK4","PECAM1","PELI1","PGR","PIGR","PIM1","PLD4","POLR2J3","POSTN","PPARG","PRDM1","PRF1","PTGDS","PTN","PTPRC","PTRHD1","QARS","RAB30","RAMP2","RAPGEF3","REXO4","RHOH","RORC","RTKN2","RUNX1","S100A14","S100A4","S100A8","SCD","SCGB2A1","SDC4","SEC11C","SEC24A","SELL","SERHL2","SERPINA3","SERPINB9","SFRP1","SFRP4","SH3YL1","SLAMF1","SLAMF7","SLC25A37","SLC4A1","SLC5A6","SMAP2","SMS","SNAI1","SOX17","SOX18","SPIB","SQLE","SRPK1","SSTR2","STC1","SVIL","TAC1","TACSTD2","TCEAL7","TCF15","TCF4","TCF7","TCIM","TCL1A","TENT5C","TFAP2A","THAP2","TIFA","TIGIT","TIMP4","TMEM147","TNFRSF17","TOMM7","TOP2A","TPD52","TPSAB1","TRAC","TRAF4","TRAPPC3","TRIB1","TUBA4A","TUBB2B","TYROBP","UCP1","USP53","VOPP1","VWF","WARS","ZEB1","ZEB2","ZNF562","cell_type","atlas","ct_idx"
"1",4.8020469468497,54.1369754344359,105.220398668964,20.7647785644176,45.4185731287962,18.5283305892398,1.81643662815937,2.57996783002966,0.238632302103606,52.7185221186763,3.8361482289261,2.51552752639712,5.189587078377,2.4599506382377,15.8559925657249,2.43925969694244,27.4913619608756,0.505055284556148,0.914244238358989,0.469291510982348,0.370757201809067,4.17980898931105,0.458316528709767,0.917306415268995,0.583136008787855,0.406022843272539,21.882039794051,8.93940563302281,13.9919901647858,4.21427837923424,3.16127140999598,1.79907177403714,20.3629712450946,344.401075045012,122.992926626093,0.0216455838679792,0.120610782057031,0,0.0115255706310019,0.0608912196026961,0.0780842633877778,0.0322715977668054,0.0262953759581378,0.104546664508985,0.0507125107764086,0.0438256265968963,0.0586716577972673,0.0306023771926603,0,0.0570282977672281,0.0316953192352553,0,0.112868266679312,0.0732806988128486,0.0454257291117058,0.161524929702258,0.0571443414114652,0.363183788022024,0.259746887962061,0.0193982281658393,0.083832116392818,0.11284741263519,0.0796923018669671,0.237579890821759,0.220103971235083,0.389721163214062,0.274793240164111,0.115396403654934,0.154302656015767,0.0880480211410051,0.351089902341413,0.0507273355608629,0,0.388008848348714,0.0306023771926603,0.0094916464020016,0.154115953177429,0.242003808208541,0.222291966895605,0.0763414140720128,0.0449351361309949,0.177468387656697,0,0.274356992940498,0.0365966572613258,0,0.0238246694922725,0.146422777501058,0.0184889362205656,0.11832919181162,0.154451979211093,0.149038840474316,0.0565196252097211,0.0784387545211504,0.102026058717575,0.158781137618329,0.0914495764867116,0.203786231785409,0.0758581537961687,0.115717775671608,0.284596854585258,0.194733663001333,0.190291341734252,0.144198251503775,0.0919277535287009,0.184299762346566,0.100462467117957,0.0834644720432931,0.414987749552391,0.26872770926729,0.223761167913368,0.319110071119349,0.241149810397848,0.328604951525924,0.304624470825007,0.202506997180188,0.065285071344342,0.0328692199476722,0.036490647974719,0.175031615375914,0.122017087206539,0.035498757543486,0.0283990060347888,0.0322715977668054,0.255533405311706,0.196038174180155,0,0.3309146870632,0.0420826117943549,0.228712573415541,0.0621428414403202,0.085681917223361,0.105190911838261,0.144405777502592,0.0390096236741604,0.0103194062626413,0.0325676674710881,0.036223221983149,0.127359921339454,0.242438493510118,0.117623266561607,0.288247216607139,0.103275745400703,0.230521931150515,0.149778810897765,0.342353595383725,0.103129820628513,0.132597986612636,0.0381707070360064,0.0771712120510564,0.118047194865403,0.0748843884478661,0.126542098567696,0.0509709691279104,0.234244844430319,0.329942880695859,0.226303137012567,0.0628600258390446,0.0789304502542528,0.10757763577381,0.0497320048564887,0.0614035661546445,0.124322157345183,0.268022766168901,0.183735379664172,0.301177643377672,0.270189697342585,0.0768473457834294,0.102682531182827,0.277454007714442,0.329997500469035,0.291039857670985,0.11130986575281,0.0582103282299098,0.164386044233191,0.0939578844852715,0.20421556277651,0.0435715171655739,0.0760201909627197,0.144359687665777,0.357532308990644,0.119008166728108,0.119363446836572,0.0889960170637826,0.165501177175119,0.192212188364507,0.112302564756348,0.214783405502003,0.0412776250505651,0.233757105678915,0.287573611520843,0.194435518640572,0.0204015847951069,0.164931217183098,10.0372819536778,3.24898636487483,24.2821492878222,26.4082713430004,6.55785005729004,0.850186885423466,1.32484669998415,12.7250362703582,2.05053304230908,46.3770035659067,116.646009529041,1.69227397030532,30.7998937451813,4.61294526028099,75.8158180317783,37.5379053596556,51.7185385233696,17.3424069747593,29.0007778291403,111.159401462054,32.4391469900982,15.8315772373527,43.5530697254084,4.30093558303536,17.9604197411256,57.2318272535733,15.2366319995363,61.9170138001867,57.4787666997113,44.1119273014199,98.2382045053136,32.3445276352437,20.8656466876348,47.2376870551686,47.6070784378992,22.7387884648726,8.14616453770384,10.8291366366058,9.81065482076066,1.57592762725535,11.2683489757636,26.3642079502552,0.485326169962551,3.18362442194817,0.444618252575419,4.64914694923157,0.600572749322107,3.3576802624472,2.37809437592241,37.8798068498555,2.79854440093729,4.01886296643911,0.148596704088781,11.5133781386614,0.379508089019606,3.65210216951596,5.45654599774371,1.64099259941212,23.9019069724653,4.03456739898331,184.735868674147,10.4401795184579,1.02774847514201,471.871199582179,0.565320865514925,112.929657498306,2.49337267568484,6.66874527423507,1.7858209265065,1.38356889493602,15.2086172300141,18.9927635427396,9.15709134733723,7.69010465862719,19.6814144002857,10.1280469885245,15.068289938252,1.72470020877719,6.81657970379569,0.646197969643605,7.97294996708311,7.77938003868544,1.89683997506034,1.97039085348178,17.6545143119078,20.7541928303942,161.755619627154,16.4557615344629,0.978703772030056,3.50780874889293,151.104972643502,28.4533519106801,8.9936404538163,11.0964140970585,34.2369618393851,9.25739478954225,49.3430316671045,9.03783566208004,53.3262363933386,44.9705220540529,26.9994850039378,1.16941478872712,3.04246255486509,2.64691924515012,25.0355790841658,1.98360579096365,72.9332674286023,1.32149056070537,115.890590596741,14.7464307402083,7.96751328145531,1.56172449845893,10.3484632532523,19.5203054682275,42.3654128822305,5.68149802925515,7.05904607898902,1.39731881566814,0.52254277363757,27.8824943009959,24.8552504863558,8.46038361818374,128.943335114651,4.99295888704287,87.2193285204162,31.772637412339,34.5737793674897,73.6955244767075,11.9018512347863,20.3238917134151,3.20261029785289,4.89546964543633,7.15527434990133,42.6320514789473,3.87395466644014,4.1691276699114,3.84060477861643,3.08807281549519,4.33688620908224,1.36053810876101,2.28599660727809,1.70424215507861,2.95027350775944,33.4915151311485,13.9822360841961,2.59380051460928,52.2378172640337,100.686072883793,0.99512792170818,4.57772361601126,1.22936051148547,6.97694578719778,3.00910330477733,74.3149278598129,5.74605859641236,78.1149063924869,313.619874907247,30.8705193112386,6.24650139400779,131.908252399956,38.2374216871676,70.6057656389351,4.75205879670679,5.46372938605892,7.77085029436199,1.7443674429075,0.89711915405417,64.0914710778101,2.19510973741901,23.6065722869823,0.416649714026879,19.2420283119341,504.001848602677,0.782478971270625,1.33437217705325,2.69611371560576,13.6729178420361,8.24087265100531,14.3389419759792,57.5236857664704,1.08947370298264,0.567571094295676,0.0631640674239184,0.195387251917053,0,0.013975888796648,0,0.393182741936855,0.150568363112901,0.0613218086333557,0.105101082506768,0.162898159328153,0.118651900912736,0.141707243836567,0.139678715796085,0.288365884882658,0.152536758302925,0.266788737175513,0.0793462214093314,0.245932170499212,0.170975183554416,0.219558975164198,0.117111804006788,0.236646747826881,0.159079838492062,0.0492000323848314,0.329719703573796,0.113965912184697,0.382135331952463,0.706453705729016,0.183681800515855,0.160419209286208,0.124829061562712,0.51830176574234,0.0546551946664707,0.186162751350501,0.0526922619039347,0.261626008837276,0.109389914092973,0.267120548191602,0.0601673856669254,0.183841062473515,0.203530104641786,0.150360748801213,0.145629982262954,0.284303729465959,0.481655042070813,0.484051282806468,0.143240696360653,0.339164541965825,0.284428178041285,0.207976459307663,0.482371639806801,0.203092070396633,0.237073709344883,0.16654636357007,0.265455092672736,0.337745074086282,0.158542903465692,0.166543299771887,0.176022104378637,0.351922411925931,0.227320933622111,3.65224555443206,1.84417300876483,3.17443608043724,17.0325929516256,2.34763543328232,0.884314645423383,6.14191039858079,4.34536853922917,0.489963071222476,4.55572669274834,10.3931436873267,33.1099121374388,21.3632897528242,57.0137653037146,35.2942851055652,24.5819431768761,1.49123538132758,1.27199067261425,18.9464304931863,13.7879497380423,262.366439795678,140.631199415279,8.4627458606275,26.18314637989,3.73904331198768,120.164044104598,6.26256242579709,313.938317826337,13.9610060212329,39.0096178739508,28.9034389129927,4.13099165757832,1.60583542612335,4.83199347089038,47.0139954008338,2.20729147348812,4.20005305484155,45.3012275914678,11.6687221277252,74.0737959885265,0.84259414595261,33.0004529342327,0.41477335464011,8.3136132101886,49.2235374704811,22.9765247269094,180.371394596016,8.64361539253055,20.4266500634718,81.4032361196546,12.4467864375021,34.3752499367309,29.156035083007,34.7841823590297,19.1152929936838,16.7059787073548,0.885034906108315,9.05906205956957,150.09492870086,36.5843964085869,1.2876176686092,1.35723675981732,1.00061548270329,57.2910768591783,14.7999775800288,36.2682438897995,0.831036221016625,0.915648218067461,32.1952143934343,2.13697435113445,14.1553304374447,2.35484688970291,0.330423579851648,61.5614559449169,39.4109798689964,14.965860996725,9.4600806933163,36.1309105755537,5.24600371454853,12.5488002474415,38.4609488965002,6.55688690574633,2.0726841501676,29.8183512646329,12.3154988321755,236.211857551054,4.43420916539531,102.513594771162,4.46725238096767,89.69023341184,17.5463893093759,40.908427683656,8.02263564405479,46.7977745232362,2.92373057150431,6.35903903542454,0.262847870455344,15.1475176200095,95.2752679369071,12.2477739128732,30.4452262855473,28.0319955794762,130.876189747511,20.6258932692098,"B-cells","breast_ref",0
"2",8.7003724530003,147.793456680985,75.9052032708032,50.6146387686988,20.1851551197231,74.518713002814,11.707191391452,4.20210980727677,0.255019945812072,42.3412514933522,11.0074612664641,6.13943717691061,18.0090222771545,4.47455620361887,13.9647547795367,3.53834881300199,55.9588790959189,0.581511179845772,0.958765703992948,1.00590981409964,0.308992020405812,8.83674184973039,0.674483827246615,0.535040851993373,0.905257722146959,0.700710207532827,5.41833584227014,10.5574696616363,50.4769309999798,5.05648525581991,9.28461378697305,2.43034665176906,26.5508373042489,7.46797984039577,99.11101190395,0.044647117514737,0.199505046764075,0.0672278826949265,0.0571913235843865,0.20714097041771,0.04846649997744,0.282550715825108,0.0571514302549938,0.202191032982605,0.0798875794656558,0.0423945845249549,0.0290958199788936,0.0817079708503451,0.0482816125265648,0.057211623950722,0.0535242689287557,0.0782568867648261,0.103854061681731,0.181315502062355,0.160757957598128,0.0938534965146876,0.179658563961117,0.154119435916393,0.198193828447442,0.0407462000180478,0.234687684553015,0.150078519167418,0.0614126792930395,0.104128960592127,0.219547117334988,0.109026676897293,0.167008268168233,0.140130776911805,0.0791333469581599,0.139850349390983,0.266996123779673,0.146055118368168,0.0887853182825539,0.214848995319418,0.122852265631303,0.0774178313201536,0.198267766240951,0.0827720164970381,0.159589535166811,0.0880220003289883,0.168431678020414,0.131740975206377,0.085798902450493,0.150168434007838,0.111083715917757,0.030525692813302,0.108428654884918,0.1010386469783,0.120119918863016,0.0828019426354276,0.161086737383733,0.110409811540065,0.125062719058487,0.133072236910102,0.225240862585447,0.083400883065899,0.106183513023145,0.208648496259122,0.104517113773528,0.179993221034739,0.212511424174726,0.530515996971866,0.0772844240610192,0.23557520676376,0.181970578360358,0.157891004905846,0.178689518182518,0.0860509196818535,0.347036264863287,0.314759507763645,0.161663517497618,0.147366604589561,0.183336091764497,0.15155283954659,0.199890754864388,0.130059612149982,0.0778255129263505,0.0407910087370392,0.0378582296956834,0.359810651221342,0.595106279335798,0.0760779966614534,0.0938068311616947,0.272290739871157,0.153693598745428,0.089862697542298,0.0767813810801043,0.172932120763296,0.0670002111126714,0.145226924480364,0.0578605805757346,0.149889828963696,0.401551855677741,0.118272371917691,0.116405375466306,0.036811013810459,0.126023970500575,0.0700170396218799,0.184445551519641,0.226800900939069,0.110607942115502,0.361385298576824,0.358528844139349,0.215273053722989,0.17338442233421,0.200629958678368,0.0664281421517627,0.186992926096784,0.0629838893853362,0.130679902616444,0.0802472849181221,0.0612702626438942,0.145081052070066,0.0405675080747054,0.454939342872743,0.185081844509173,0.214684134893753,0.225724889489168,0.158449432238772,0.185113983445628,0.270161002224123,0.0879826111070079,0.100430821422397,0.205895736004503,0.0790014071603446,0.236568374805167,0.177511251976839,0.104898238787068,0.077511753165165,0.0937006715820808,0.183776128822568,0.082106222698161,0.191075039606959,0.124856341302849,0.0970967802096302,0.109125423987986,0.151913736767311,0.109981525270566,0.0694734242105037,0.133261946968394,0.197699002311587,0.150005819489934,0.146500204539414,0.189419670133565,0.203894196950554,0.118004165010873,0.930431705805797,0.731014878590987,0.100783006164624,0.118534698158462,0.120218501332574,0.126272380265659,0.0477229431437108,0.0586604662090821,7.4151981487565,3.52311442020478,23.8845227374895,21.7065595199834,4.83407961831254,2.54493968116034,2.38481694463867,40.4657488678846,4.14230594289092,32.3279380876335,381.826866540289,0.818085619853527,30.4382712642608,6.15033235945641,110.801016216598,51.2421753551496,6.73127943904382,23.4668489966549,29.1365781236835,2.33721892281037,5.04682465306637,10.3447453585816,7.70982413760179,3.03902812940007,11.351485692841,37.039553668517,11.3794278786152,43.2694116994707,54.9666374843315,15.2085922933246,5.19766622972669,1.62343500522386,1.76133513545354,5.75856818978946,12.1269372194666,27.2810708262272,11.2053516740228,18.591869043079,16.4176915772547,5.46828914079265,20.0254112295455,50.5618855958923,0.913545545702601,3.21835658949854,1.15413771215485,7.74825089910836,1.15829974051781,5.27478741732559,1.79416760314439,2.1171302999877,2.97626997746425,10.4387993436809,0.155788167464717,79.0766232486677,0.812267594063299,2.31071073226871,7.68365005425934,4.61627084119839,85.4928851483143,5.01542660529542,381.347282969803,12.669533632706,1.51064216788814,75.3744986011751,0.636609380086889,23.5957610625155,5.14449908189649,3.40639027074558,2.42596901011139,1.1357062033412,13.9117366164336,46.1795266351339,11.4945538809251,12.424047186938,62.8828273715125,3.66086164312642,14.9337934040083,1.796603434712,22.5975047201991,1.11246230088749,36.3421930924008,7.19074658603228,3.57318411358442,1.88298034350534,58.040791077165,34.3009983104409,249.298298775492,23.3816753696966,1.78405177964437,6.64283494026901,47.6788249897744,11.8462770144742,16.2627266578108,29.3416933432793,154.934910714818,7.31620293959456,51.1899195250662,13.5898330972064,41.8717073415705,36.4216957270078,48.6123039801327,1.89740168214185,2.62999221076155,17.6333577727198,44.9685151514307,27.2087578421845,33.6341676101341,1.56384227722789,26.7564271502955,16.0542259294621,11.9006919945768,1.33634318332893,8.123243261623,18.2134415789025,19.9762383981864,8.00806784861222,19.8237133950214,2.77738276096736,1.01934290644407,105.884571835846,19.0789673898244,9.48834829841956,23.9880502070368,3.28662509589168,52.5165267815184,7.44949809396263,9.81748015922519,57.7404889992588,11.0767402165384,17.9012853711345,5.70571708770497,8.92431484556892,9.77643026142155,23.3606120319152,4.54639206396215,6.54323729275881,2.39364435827825,8.47265609651224,8.4626994974666,2.33908450575422,3.16599552274827,4.30755499378783,6.32024461055876,56.132097657864,17.6198732754894,5.06568560983358,38.7990837712731,65.4553718418129,2.45445367882004,5.10727628080789,3.82712031085862,1.46311179526505,21.1781963743447,19.3485657370143,40.1181469288491,5.54756142156154,950.172121375641,3.67706099802507,9.72927544217047,81.3981724699894,14.5666099733356,87.8502003693685,19.9073234755139,6.24431186827472,15.3374347155306,4.52570803335623,1.86497662392674,317.369774892153,3.15505205281069,12.7043948997186,0.36635030113925,22.2011712565152,8.59363270759052,0.793463025691697,0.537863191800945,7.20080381471936,41.9965774737508,6.49188754203322,11.7255033496316,46.6897602073293,1.18540449896001,0.702448425693797,0.0473216560938966,0.046242463760376,0.0424803084931624,0.0915104933847133,0.147103180627517,0.231415813548196,0.134786200746919,0.260109037718994,0.130767857069926,0.106231238524419,0.0995154596771622,0.111865210120413,0.112948608561808,0.132128874980163,0.196198913154525,0.123667676452649,0.184681682510026,0.141309793198607,0.149883725829529,0.161608160709958,0.138686083581908,0.506275401845108,0.25413679299957,0.0615720880247499,0.761012660088696,0.169409203590867,0.129509996151274,0.153040096135097,0.118500385252156,0.137471020230666,0.211295707160406,0.297941702869,0.336612362559905,0.221525868825363,0.142782758478037,0.224987413405396,0.104066977967217,0.419063962560633,0.157884803692156,0.162562780319277,0.260981955425493,0.219955790672944,0.349057564222436,0.519990273148602,0.477127892133287,0.774793419462865,0.45418429179181,0.334952538051479,0.149174983549481,0.218612080154615,0.604200620785896,0.318282093424106,0.420525347138673,0.391133827464131,0.410205875597545,0.390703675110906,0.534082565499645,0.476364404343838,0.262541406567336,0.632898274205713,0.370047394355741,3.71244924987795,2.32494984534928,3.55323741288301,7.38167446908527,3.52550885530094,1.95200517007189,7.50609113015164,19.8510714442759,0.320331154903416,4.01563703842904,13.993322399131,143.85529808794,149.320328663853,83.1967071015446,31.2664688914838,13.4558774826432,3.84812289493685,0.477091353285105,25.9945510773533,1.72555076225123,147.275884124582,686.312106942952,17.0692069576279,31.302311720597,4.35356030829086,139.178254751645,20.2531912717067,55.56367893672,10.2664936257642,35.7974919211645,15.4185022784695,6.05099517622662,2.04070951474387,2.11997518405357,13.9652201861764,2.51633526913606,6.18202943134677,129.486887216651,20.1239138046655,61.8624503843078,1.08152361378884,55.8178941916997,0.306933598190991,15.6172205522905,28.3903715104205,29.9059024537406,11.8834426878151,10.8428074878321,39.7667847294162,32.1993911120889,72.0992556976774,169.898257413219,21.5489059062255,9.49510674186876,17.7817236662348,9.99128294083951,0.547251444410447,10.0311227446495,22.4840586754314,29.6923479041466,3.41042540136697,1.90063274992341,1.58657018818066,2.93050258500392,16.9186760380517,19.156290123649,1.46516374995724,1.82209188813919,78.1214705422052,14.4042594999569,29.6677539259854,9.78597317585164,0.323309999856554,59.7300677595119,11.2181367118004,58.8094257198089,1.41848424146855,25.2772848408521,9.63227411948481,7.724137688015,9.04333419261186,4.05619236170659,6.61647961307474,38.3628580536941,3.04452399831346,157.657087845511,4.81706644619437,25.6996612609712,9.06596980039461,48.1184121847006,10.941546961133,35.9672486246672,10.3856662943283,22.0600568349385,4.2111276395004,6.4556950014336,0.400873288664072,24.2362954768269,45.7718115158263,14.5457960675605,35.5366874555286,52.156779092605,119.619410826528,18.8772532148812,"CAFs","breast_ref",1
